Timestamp,Station,District,Route,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Delay (V_t=35),Delay (V_t=40),Delay (V_t=45),Delay (V_t=50),Delay (V_t=55),Delay (V_t=60)
02/01/2022 00:00:00,717989,7,710,S,ML,0.54,0,0,1483.0,0.0375,64.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717992,7,710,N,ML,0.405,456,100,924.0,0.009,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717995,7,710,N,ML,0.54,452,75,1092.0,0.0322,66.0,0.0,0.0,0.0,0.1,0.1,0.2
02/01/2022 00:00:00,718002,7,710,S,ML,1.09,0,0,1598.0,0.0471,63.2,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,718008,7,710,S,ML,0.425,334,50,1231.0,0.0303,65.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718012,7,710,S,ML,0.36,570,40,1584.0,0.0288,67.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718014,7,710,N,ML,0.274,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718016,7,710,N,ML,0.5,357,100,500.0,0.0147,66.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718017,7,710,S,ML,0.295,0,0,2060.0,0.0294,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718018,7,710,S,ML,0.68,358,0,939.0,0.0367,62.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718020,7,10,W,ML,0.5,684,0,2034.0,0.0374,64.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718041,7,110,S,ML,0.455,0,0,2067.0,0.0294,70.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718045,7,110,S,ML,0.6,0,0,1715.0,0.0339,67.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718046,7,110,N,ML,0.75,0,0,1239.0,0.0455,65.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718047,7,210,W,ML,0.4,456,75,739.0,0.0174,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718048,7,57,S,ML,0.978,473,100,483.0,0.0147,63.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718050,7,57,S,ML,0.25,0,0,858.0,0.0181,64.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718051,7,57,N,ML,0.44,480,100,556.0,0.0054,67.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718052,7,57,S,ML,0.39,452,100,571.0,0.0126,66.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718053,7,57,N,ML,0.39,435,75,806.0,0.0267,64.3,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718054,7,57,S,ML,0.9,596,60,952.0,0.0176,68.3,0.0,0.0,0.0,0.1,0.1,0.2
02/01/2022 00:00:00,718064,7,2,W,ML,0.599,456,100,384.0,0.004,67.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718066,7,2,W,ML,0.55,455,100,345.0,0.0063,66.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718072,7,2,W,ML,0.335,455,100,143.0,0.0022,68.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718076,7,2,W,ML,0.665,456,100,189.0,0.0024,67.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718081,7,5,N,ML,0.65,342,100,912.0,0.0278,65.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718085,7,5,S,ML,0.334,426,75,1256.0,0.0308,56.7,0.1,0.2,0.3,0.5,0.8,1.0
02/01/2022 00:00:00,718086,7,5,N,ML,0.5,228,50,1527.0,0.0235,64.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718089,7,5,S,ML,0.841,456,50,1475.0,0.0458,65.3,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718090,7,5,S,ML,0.675,573,83,1956.0,0.0304,69.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718092,7,5,N,ML,0.235,684,33,1815.0,0.0241,66.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718099,7,10,W,ML,0.57,0,0,1536.0,0.0302,70.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718102,7,710,N,ML,0.2,456,0,1070.0,0.0285,65.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718103,7,10,W,ML,0.235,0,0,1653.0,0.0326,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718118,7,10,E,ML,0.445,454,0,1204.0,0.0373,67.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718119,7,10,E,ML,0.82,363,0,1511.0,0.035,65.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718123,7,60,E,ML,0.44,0,0,2025.0,0.0307,69.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718124,7,60,W,ML,0.61,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718125,7,60,W,ML,0.475,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718126,7,60,W,ML,0.595,456,75,1313.0,0.0348,67.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718127,7,60,E,ML,0.305,0,0,1649.0,0.048,63.6,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718130,7,91,E,ML,0.36,452,100,888.0,0.0212,61.5,0.0,0.0,0.0,0.1,0.2,0.3
02/01/2022 00:00:00,718141,7,101,N,ML,0.419,0,0,149.0,0.0064,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718142,7,101,S,ML,0.315,456,100,737.0,0.019,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718143,7,101,S,ML,0.205,456,25,1420.0,0.0389,67.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718144,7,101,S,ML,0.605,456,100,549.0,0.0127,67.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718146,7,101,S,ML,0.4,453,100,621.0,0.0148,70.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718147,7,710,N,ML,1.09,455,100,883.0,0.0129,68.4,0.0,0.0,0.0,0.0,0.1,0.1
02/01/2022 00:00:00,718148,7,101,S,ML,0.41,342,50,781.0,0.0238,66.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718149,7,101,S,ML,0.585,453,100,399.0,0.0097,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718150,7,101,S,ML,1.23,456,100,419.0,0.0099,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718151,7,710,N,ML,0.258,455,100,1018.0,0.0226,63.0,0.0,0.0,0.0,0.1,0.1,0.2
02/01/2022 00:00:00,718155,7,105,E,ML,0.6,0,0,149.0,0.0064,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718164,7,110,N,ML,0.48,0,0,1762.0,0.0288,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718165,7,110,N,ML,0.35,0,0,1384.0,0.0247,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718166,7,110,S,ML,0.3,0,0,2060.0,0.0294,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718173,7,110,S,ML,0.745,0,0,2029.0,0.0307,69.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718204,7,134,E,ML,0.46,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718210,7,210,W,ML,0.68,0,0,985.0,0.0361,63.4,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718219,7,405,N,ML,0.565,456,100,754.0,0.012,69.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718221,7,405,S,ML,0.645,456,100,1032.0,0.024,66.6,0.0,0.0,0.0,0.1,0.1,0.2
02/01/2022 00:00:00,718223,7,405,S,ML,0.475,455,100,1043.0,0.0233,66.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718226,7,405,S,ML,0.275,342,75,1058.0,0.0234,66.4,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718227,7,405,N,ML,0.415,569,100,887.0,0.0118,71.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718229,7,405,S,ML,0.315,114,0,1268.0,0.0289,64.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718230,7,405,S,HV,0.315,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718232,7,405,S,ML,0.425,456,100,946.0,0.0175,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718233,7,405,N,HV,0.27,114,100,19.0,0.0011,64.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718235,7,405,S,ML,0.3,570,100,1051.0,0.0171,70.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718236,7,405,S,HV,0.3,114,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718238,7,405,S,ML,0.455,0,0,1322.0,0.0233,66.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718240,7,405,S,ML,0.507,456,100,1079.0,0.0197,66.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718242,7,405,S,ML,0.21,569,100,1348.0,0.0208,70.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718243,7,405,S,ML,0.297,0,0,2091.0,0.0663,65.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718245,7,405,S,ML,0.315,570,100,1996.0,0.0325,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718247,7,405,S,ML,0.41,437,75,2537.0,0.15,61.2,4.8,5.0,5.2,5.3,5.6,6.1
02/01/2022 00:00:00,718249,7,405,S,ML,0.32,570,100,1498.0,0.0193,70.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718251,7,405,N,ML,0.205,455,100,766.0,0.0129,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718253,7,405,S,ML,0.435,456,100,1367.0,0.0211,68.3,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,718254,7,405,S,HV,0.435,114,100,37.0,0.0021,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718256,7,405,S,ML,0.31,456,100,1246.0,0.0202,67.6,0.0,0.0,0.0,0.0,0.1,0.1
02/01/2022 00:00:00,718257,7,405,S,HV,0.31,114,100,32.0,0.0016,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718258,7,405,S,ML,0.275,570,60,1582.0,0.0238,64.6,0.0,0.0,0.0,0.1,0.2,0.3
02/01/2022 00:00:00,718259,7,405,N,ML,0.275,570,100,748.0,0.0115,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718260,7,405,S,HV,0.275,114,100,31.0,0.0019,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718262,7,405,S,ML,0.575,0,0,1868.0,0.0475,62.4,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,718265,7,405,S,ML,0.52,0,0,1635.0,0.0475,62.0,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,718266,7,405,N,ML,0.52,0,0,1427.0,0.0406,62.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718267,7,405,N,ML,0.615,435,75,951.0,0.0225,63.5,0.0,0.0,0.0,0.1,0.3,0.4
02/01/2022 00:00:00,718270,7,405,S,HV,0.33,114,100,172.0,0.0189,59.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718275,7,405,S,ML,0.595,454,100,1309.0,0.0234,67.7,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718276,7,405,S,HV,0.595,114,100,20.0,0.0012,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718277,7,405,S,ML,0.48,0,0,1527.0,0.02,65.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718278,7,405,S,HV,0.48,0,0,24.0,0.0014,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718280,7,405,S,ML,0.635,455,100,1077.0,0.0174,68.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718284,7,405,S,ML,0.517,456,50,952.0,0.0234,62.3,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718287,7,405,S,ML,0.645,456,75,885.0,0.0173,63.4,0.0,0.0,0.0,0.0,0.1,0.2
02/01/2022 00:00:00,718290,7,405,S,ML,0.465,570,80,1428.0,0.0225,68.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718291,7,405,N,ML,0.45,456,0,1729.0,0.0238,65.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718292,7,405,N,ML,0.42,456,75,1358.0,0.0228,67.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718296,7,405,S,ML,0.375,562,80,1411.0,0.0196,70.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718297,7,405,S,ML,0.48,0,0,1998.0,0.048,67.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718300,7,405,S,ML,0.41,569,100,1046.0,0.0123,70.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718302,7,405,S,ML,0.25,570,100,1016.0,0.0146,70.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718304,7,405,S,ML,0.405,570,80,1321.0,0.0183,64.9,0.0,0.0,0.0,0.1,0.3,0.5
02/01/2022 00:00:00,718308,7,405,S,ML,0.37,677,83,4354.0,0.0678,73.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718310,7,405,S,ML,0.645,456,100,834.0,0.0163,66.9,0.0,0.0,0.0,0.0,0.1,0.2
02/01/2022 00:00:00,718312,7,405,S,ML,0.515,456,0,1334.0,0.0241,60.7,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,718313,7,405,S,HV,0.515,114,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718314,7,405,S,ML,0.59,456,100,818.0,0.0145,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718315,7,405,S,ML,0.585,456,75,797.0,0.0165,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718320,7,710,N,ML,0.43,569,80,1054.0,0.0174,70.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718321,7,710,S,ML,0.274,480,100,1538.0,0.034,64.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718326,7,91,E,ML,0.295,343,75,1177.0,0.0399,62.4,0.1,0.1,0.2,0.3,0.4,0.5
02/01/2022 00:00:00,718327,7,91,W,ML,0.65,0,0,1661.0,0.0304,57.9,0.0,0.0,0.0,0.4,0.9,1.7
02/01/2022 00:00:00,718331,7,10,W,HV,1.26,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718332,7,10,W,ML,0.37,456,100,771.0,0.0138,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718335,7,10,E,ML,0.295,0,0,2223.0,0.0339,69.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718356,7,57,N,ML,0.72,480,0,1013.0,0.0353,65.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718358,7,5,N,ML,0.38,0,0,1384.0,0.0247,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718364,7,5,S,ML,0.57,455,100,1299.0,0.0188,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718370,7,5,S,ML,0.615,0,0,1843.0,0.0322,66.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718371,7,5,N,ML,0.35,0,0,1628.0,0.0458,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718375,7,5,S,ML,0.415,453,100,1086.0,0.0199,67.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718376,7,5,S,ML,0.59,456,100,1145.0,0.0309,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718379,7,5,S,ML,0.905,0,0,2160.0,0.0521,65.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718384,7,5,N,ML,0.445,0,0,1997.0,0.05,61.6,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,718389,7,5,N,ML,0.315,0,0,1624.0,0.0209,64.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718392,7,5,S,ML,0.48,455,100,698.0,0.0149,73.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718393,7,5,S,ML,0.325,455,100,676.0,0.0165,66.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718394,7,5,N,ML,0.43,455,100,665.0,0.016,66.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718404,7,5,N,ML,0.695,456,100,1163.0,0.0132,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718405,7,5,S,ML,0.778,397,0,1854.0,0.0379,66.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718410,7,10,E,ML,0.265,0,0,1384.0,0.0247,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718411,7,10,W,ML,0.47,0,0,149.0,0.0064,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718412,7,10,E,ML,0.38,0,0,2173.0,0.0421,63.7,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,718414,7,10,W,ML,0.545,0,0,1759.0,0.0288,69.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718415,7,10,E,ML,0.36,0,0,2067.0,0.0294,70.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718419,7,10,E,ML,0.26,0,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718421,7,10,E,ML,0.53,0,0,1383.0,0.0247,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718441,7,405,S,HV,0.425,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718442,7,405,N,HV,0.3,0,0,1042.0,0.9708,4.3,64.5,65.6,66.5,67.1,67.7,68.2
02/01/2022 00:00:00,718445,7,10,E,ML,0.27,456,100,1499.0,0.0239,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718448,7,210,E,HV,0.65,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718453,7,60,E,ML,0.45,597,80,1557.0,0.0411,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718455,7,60,W,ML,0.25,570,0,2108.0,0.0446,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718466,7,605,N,ML,0.35,0,0,1672.0,0.042,66.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718469,7,210,E,ML,0.268,456,100,1341.0,0.0308,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718479,7,405,S,ML,0.33,456,100,1354.0,0.0231,66.3,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,718480,7,405,S,HV,0.33,114,100,14.0,0.0008,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718488,7,710,N,ML,0.4,682,83,1799.0,0.0329,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718492,7,710,N,ML,0.4,456,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718493,7,710,S,ML,0.325,456,100,537.0,0.0134,67.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718496,7,134,W,ML,0.485,454,100,641.0,0.0124,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718499,7,134,W,ML,0.645,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,718500,7,405,N,ML,0.48,0,0,2112.0,0.0471,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737152,7,605,S,ML,0.52,438,100,688.0,0.0371,60.4,0.6,0.7,0.9,1.0,1.1,1.2
02/01/2022 00:00:00,737158,7,10,E,ML,0.251,0,0,148.0,0.0064,65.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737184,7,10,E,ML,0.29,0,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737229,7,10,E,ML,0.375,342,67,660.0,0.0193,64.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737232,7,10,W,ML,0.3,0,0,1228.0,0.0389,65.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737237,7,10,E,ML,0.43,113,33,916.0,0.0289,64.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737242,7,10,W,ML,0.5,342,100,327.0,0.0087,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737246,7,10,E,ML,0.425,342,0,1007.0,0.0366,65.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737257,7,10,E,ML,0.44,456,100,723.0,0.0126,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737258,7,10,W,ML,0.52,455,100,537.0,0.0109,67.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737269,7,10,W,ML,0.545,0,0,1084.0,0.0331,64.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737278,7,10,E,ML,0.355,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737292,7,10,W,ML,0.42,0,0,2545.0,0.0344,66.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737313,7,10,E,ML,0.587,0,0,148.0,0.0064,65.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737320,7,10,E,ML,0.657,0,0,638.0,0.0216,61.2,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,737344,7,10,E,ML,0.23,456,100,1270.0,0.0191,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737345,7,10,W,ML,0.23,456,100,740.0,0.0129,67.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737433,7,101,N,ML,1.84,449,100,489.0,0.0114,67.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737490,7,210,E,HV,0.429,114,100,17.0,0.0011,64.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737504,7,605,S,ML,0.56,456,100,612.0,0.0092,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,737529,7,405,S,ML,0.47,455,100,574.0,0.0105,69.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759142,7,118,E,ML,0.41,0,0,753.0,0.0303,63.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759165,7,118,W,ML,0.47,341,100,250.0,0.0065,67.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759172,7,5,S,ML,1.6,0,0,1383.0,0.0247,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759228,7,5,S,ML,0.355,684,100,1088.0,0.0079,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759250,7,5,S,ML,0.395,0,0,1390.0,0.0192,65.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759257,7,10,E,ML,0.325,341,100,391.0,0.0078,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759259,7,10,W,ML,0.325,342,67,457.0,0.0079,58.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,759271,7,101,N,ML,1.14,455,100,481.0,0.0113,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759280,7,10,E,ML,0.27,0,0,2220.0,0.0339,68.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759289,7,10,W,ML,1.045,0,0,1384.0,0.0247,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759385,7,10,E,ML,0.125,0,0,2220.0,0.0339,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759416,7,110,S,ML,0.185,0,0,601.0,0.013,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759418,7,110,S,ML,0.025,0,0,2964.0,0.0308,69.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759422,7,405,S,ML,0.365,0,0,1434.0,0.0197,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759427,7,405,N,ML,0.869,454,100,867.0,0.0137,67.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759513,7,5,N,ML,0.81,0,0,1706.0,0.0295,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,759518,7,5,N,ML,0.62,0,0,1182.0,0.048,60.6,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,759531,7,5,N,ML,0.305,456,100,1300.0,0.0259,65.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,759542,7,5,N,ML,0.295,456,100,1305.0,0.0263,64.6,0.0,0.0,0.0,0.0,0.0,0.2
